pareja,grupo,etapa,descriptor,notas,env_parent,fine_parent,method,n_bands,align,warp,color_mix,a_floor_db,stats_finish,duration_s,seed,mci,sso,dop,bri,fci,register_target_hz,register_achieved_hz,register_error_hz,register_before_move_hz,register_clamped,moved_parent,align_noop,warp_method,n_anchors,n_onsets_matched,n_onsets_total,warp_max_rate_dev,parametros_inertes,n_bandas_huerfanas_a,crest_db,rms_grave_db,rms_aguda_db,exportado,rank_export,wav_path,factor_rms_aplicado,metodo_igualacion,pico_recortado,rms_final_db_vs_objetivo,rank_etapa1_ref,render_s
oceano_hecho_de_campana,chimera_grid,1,align-on__nb8__mix0.75__warp-off,,oceano,campana_tela,chimera,8,True,False,0.75,-40.0,False,6.0,42,0.35055,0.709075,0.347826,0.0,0.088455,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,,,,,,,0,16.644468,-38.75738,-24.861182,,,,,,,,,1.590856
oceano_hecho_de_campana,chimera_grid,1,align-on__nb8__mix0.75__warp-on,,oceano,campana_tela,chimera,8,True,True,0.75,-40.0,False,6.0,42,0.35055,0.709075,0.347826,0.0,0.088455,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,signal_warp,14,0,3,0.0,,0,16.644468,-38.75738,-24.861182,,,,,,,,,1.662926
oceano_hecho_de_campana,chimera_grid,1,align-on__nb8__mix1.00__warp-off,,oceano,campana_tela,chimera,8,True,False,1.0,-40.0,False,6.0,42,0.369484,0.709075,0.375,0.0,0.090716,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,,,,,,,0,16.752981,-39.945252,-25.572445,,,,,,,,,1.59063
oceano_hecho_de_campana,chimera_grid,1,align-on__nb8__mix1.00__warp-on,,oceano,campana_tela,chimera,8,True,True,1.0,-40.0,False,6.0,42,0.369484,0.709075,0.375,0.0,0.090716,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,signal_warp,14,0,3,0.0,,0,16.752981,-39.945252,-25.572445,,,,,,,,,1.665823
oceano_hecho_de_campana,chimera_grid,1,align-on__nb12__mix0.00__warp-off,,oceano,campana_tela,chimera,12,True,False,0.0,-40.0,False,6.0,42,0.29856,0.709075,0.771429,0.0,-0.06722,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,,,,,,,0,17.003352,-35.37449,-22.869846,,,,,,,,,2.018427
oceano_hecho_de_campana,chimera_grid,1,align-on__nb12__mix0.00__warp-on,,oceano,campana_tela,chimera,12,True,True,0.0,-40.0,False,6.0,42,0.29856,0.709075,0.771429,0.0,-0.06722,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,signal_warp,14,0,3,0.0,,0,17.003352,-35.37449,-22.869846,,,,,,,,,2.102467
oceano_hecho_de_campana,chimera_grid,1,align-on__nb12__mix0.25__warp-off,,oceano,campana_tela,chimera,12,True,False,0.25,-40.0,False,6.0,42,0.317017,0.709075,0.7,0.0,-0.03564,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,,,,,,,0,17.492762,-37.143367,-23.08403,,,,,,,,,2.021379
oceano_hecho_de_campana,chimera_grid,1,align-on__nb12__mix0.25__warp-on,,oceano,campana_tela,chimera,12,True,True,0.25,-40.0,False,6.0,42,0.317017,0.709075,0.7,0.0,-0.03564,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,signal_warp,14,0,3,0.0,,0,17.492762,-37.143367,-23.08403,,,,,,,,,2.089496
oceano_hecho_de_campana,chimera_grid,1,align-on__nb12__mix0.50__warp-off,,oceano,campana_tela,chimera,12,True,False,0.5,-40.0,False,6.0,42,0.329864,0.709075,0.466667,0.0,0.041425,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,,,,,,,0,17.730349,-38.85792,-23.441222,,,,,,,,,2.00963
oceano_hecho_de_campana,chimera_grid,1,align-on__nb12__mix0.50__warp-on,,oceano,campana_tela,chimera,12,True,True,0.5,-40.0,False,6.0,42,0.329864,0.709075,0.466667,0.0,0.041425,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,signal_warp,14,0,3,0.0,,0,17.730349,-38.85792,-23.441222,,,,,,,,,2.108001
oceano_hecho_de_campana,chimera_grid,1,align-on__nb12__mix0.75__warp-off,,oceano,campana_tela,chimera,12,True,False,0.75,-40.0,False,6.0,42,0.336182,0.709075,0.428571,0.0,0.056329,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,,,,,,,0,17.685731,-40.407823,-23.884242,,,,,,,,,2.013163
oceano_hecho_de_campana,chimera_grid,1,align-on__nb12__mix0.75__warp-on,,oceano,campana_tela,chimera,12,True,True,0.75,-40.0,False,6.0,42,0.336182,0.709075,0.428571,0.0,0.056329,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,signal_warp,14,0,3,0.0,,0,17.685731,-40.407823,-23.884242,,,,,,,,,2.081979
oceano_hecho_de_campana,chimera_grid,1,align-on__nb12__mix1.00__warp-off,,oceano,campana_tela,chimera,12,True,False,1.0,-40.0,False,6.0,42,0.338121,0.709075,0.466667,0.0,0.045966,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,,,,,,,0,18.319624,-42.626585,-25.281893,,,,,,,,,2.017465
oceano_hecho_de_campana,chimera_grid,1,align-on__nb12__mix1.00__warp-on,,oceano,campana_tela,chimera,12,True,True,1.0,-40.0,False,6.0,42,0.338121,0.709075,0.466667,0.0,0.045966,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,signal_warp,14,0,3,0.0,,0,18.319624,-42.626585,-25.281893,,,,,,,,,2.092389
oceano_hecho_de_campana,chimera_grid,1,align-on__nb16__mix0.00__warp-off,,oceano,campana_tela,chimera,16,True,False,0.0,-40.0,False,6.0,42,0.372249,0.709075,1.0,0.0,-0.095263,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,,,,,,,0,17.898293,-35.286142,-22.859895,,,,,,,,,2.449537
oceano_hecho_de_campana,chimera_grid,1,align-on__nb16__mix0.00__warp-on,,oceano,campana_tela,chimera,16,True,True,0.0,-40.0,False,6.0,42,0.372249,0.709075,1.0,0.0,-0.095263,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,signal_warp,14,0,3,0.0,,0,17.898293,-35.286142,-22.859895,,,,,,,,,2.517689
oceano_hecho_de_campana,chimera_grid,1,align-on__nb16__mix0.25__warp-off,,oceano,campana_tela,chimera,16,True,False,0.25,-40.0,False,6.0,42,0.455245,0.709075,1.0,0.0,-0.049615,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,,,,,,,0,17.699755,-36.574855,-22.58479,,,,,,,,,2.450463
oceano_hecho_de_campana,chimera_grid,1,align-on__nb16__mix0.25__warp-on,,oceano,campana_tela,chimera,16,True,True,0.25,-40.0,False,6.0,42,0.455245,0.709075,1.0,0.0,-0.049615,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,signal_warp,14,0,3,0.0,,0,17.699755,-36.574855,-22.58479,,,,,,,,,2.496284
oceano_hecho_de_campana,chimera_grid,1,align-on__nb16__mix0.50__warp-off,,oceano,campana_tela,chimera,16,True,False,0.5,-40.0,False,6.0,42,0.491504,0.709075,1.0,0.0,-0.029673,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,,,,,,,0,17.64766,-38.493368,-22.645849,,,,,,,,,2.441756
oceano_hecho_de_campana,chimera_grid,1,align-on__nb16__mix0.50__warp-on,,oceano,campana_tela,chimera,16,True,True,0.5,-40.0,False,6.0,42,0.491504,0.709075,1.0,0.0,-0.029673,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,signal_warp,14,0,3,0.0,,0,17.64766,-38.493368,-22.645849,,,,,,,,,2.500709
oceano_hecho_de_campana,chimera_grid,1,align-on__nb16__mix0.75__warp-off,,oceano,campana_tela,chimera,16,True,False,0.75,-40.0,False,6.0,42,0.498844,0.709075,1.0,0.0,-0.025636,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,,,,,,,0,17.947405,-40.781536,-23.257119,,,,,,,,,2.442379
oceano_hecho_de_campana,chimera_grid,1,align-on__nb16__mix0.75__warp-on,,oceano,campana_tela,chimera,16,True,True,0.75,-40.0,False,6.0,42,0.498844,0.709075,1.0,0.0,-0.025636,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,signal_warp,14,0,3,0.0,,0,17.947405,-40.781536,-23.257119,,,,,,,,,2.50762
oceano_hecho_de_campana,chimera_grid,1,align-on__nb16__mix1.00__warp-off,,oceano,campana_tela,chimera,16,True,False,1.0,-40.0,False,6.0,42,0.497497,0.709075,0.741935,0.0,0.051043,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,,,,,,,0,17.874509,-42.288976,-23.612371,True,muestra6,escucha_AB/fusion_v12/oceano_hecho_de_campana/muestra6__align-on__nb16__mix1.00__warp-off.wav,0.329657,linear,False,0.0,,2.441629
oceano_hecho_de_campana,chimera_grid,1,align-on__nb16__mix1.00__warp-on,,oceano,campana_tela,chimera,16,True,True,1.0,-40.0,False,6.0,42,0.497497,0.709075,0.741935,0.0,0.051043,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,signal_warp,14,0,3,0.0,,0,17.874509,-42.288976,-23.612371,,,,,,,,,2.51284
oceano_hecho_de_campana,chimera_grid,1,align-on__nb24__mix0.00__warp-off,,oceano,campana_tela,chimera,24,True,False,0.0,-40.0,False,6.0,42,0.41869,0.709075,0.609756,0.0,0.047352,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,,,,,,,0,18.026112,-34.963756,-22.076687,True,muestra7,escucha_AB/fusion_v12/oceano_hecho_de_campana/muestra7__align-on__nb24__mix0.00__warp-off.wav,0.335461,linear,False,0.0,,3.274171
oceano_hecho_de_campana,chimera_grid,1,align-on__nb24__mix0.00__warp-on,,oceano,campana_tela,chimera,24,True,True,0.0,-40.0,False,6.0,42,0.41869,0.709075,0.609756,0.0,0.047352,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,signal_warp,14,0,3,0.0,,0,18.026112,-34.963756,-22.076687,,,,,,,,,3.340863
oceano_hecho_de_campana,chimera_grid,1,align-on__nb24__mix0.25__warp-off,,oceano,campana_tela,chimera,24,True,False,0.25,-40.0,False,6.0,42,0.442428,0.709075,0.609756,0.0,0.060409,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,,,,,,,0,18.225819,-36.616146,-22.07847,,,,,,,,,3.280754
oceano_hecho_de_campana,chimera_grid,1,align-on__nb24__mix0.25__warp-on,,oceano,campana_tela,chimera,24,True,True,0.25,-40.0,False,6.0,42,0.442428,0.709075,0.609756,0.0,0.060409,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,signal_warp,14,0,3,0.0,,0,18.225819,-36.616146,-22.07847,,,,,,,,,3.347339
oceano_hecho_de_campana,chimera_grid,1,align-on__nb24__mix0.50__warp-off,,oceano,campana_tela,chimera,24,True,False,0.5,-40.0,False,6.0,42,0.445036,0.709075,0.581395,0.0,0.070351,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,,,,,,,0,18.420852,-38.765462,-22.401812,,,,,,,,,3.2682
oceano_hecho_de_campana,chimera_grid,1,align-on__nb24__mix0.50__warp-on,,oceano,campana_tela,chimera,24,True,True,0.5,-40.0,False,6.0,42,0.445036,0.709075,0.581395,0.0,0.070351,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,signal_warp,14,0,3,0.0,,0,18.420852,-38.765462,-22.401812,,,,,,,,,3.361148
oceano_hecho_de_campana,chimera_grid,1,align-on__nb24__mix0.75__warp-off,,oceano,campana_tela,chimera,24,True,False,0.75,-40.0,False,6.0,42,0.428609,0.709075,0.47619,0.0,0.092878,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,,,,,,,0,18.560804,-41.193112,-23.175317,,,,,,,,,3.262362
oceano_hecho_de_campana,chimera_grid,1,align-on__nb24__mix0.75__warp-on,,oceano,campana_tela,chimera,24,True,True,0.75,-40.0,False,6.0,42,0.428609,0.709075,0.47619,0.0,0.092878,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,signal_warp,14,0,3,0.0,,0,18.560804,-41.193112,-23.175317,,,,,,,,,3.360081
oceano_hecho_de_campana,chimera_grid,1,align-on__nb24__mix1.00__warp-off,,oceano,campana_tela,chimera,24,True,False,1.0,-40.0,False,6.0,42,0.413107,0.709075,0.488372,0.0,0.080697,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,,,,,,,0,18.404423,-43.274073,-24.161279,,,,,,,,,3.307528
oceano_hecho_de_campana,chimera_grid,1,align-on__nb24__mix1.00__warp-on,,oceano,campana_tela,chimera,24,True,True,1.0,-40.0,False,6.0,42,0.413107,0.709075,0.488372,0.0,0.080697,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,signal_warp,14,0,3,0.0,,0,18.404423,-43.274073,-24.161279,,,,,,,,,3.337596
oceano_hecho_de_campana,chimera_grid,1,align-on__nb32__mix0.00__warp-off,,oceano,campana_tela,chimera,32,True,False,0.0,-40.0,False,6.0,42,0.398183,0.709075,0.828571,0.0,-0.029571,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,,,,,,,0,18.781945,-35.319461,-22.591509,True,muestra8,escucha_AB/fusion_v12/oceano_hecho_de_campana/muestra8__align-on__nb32__mix0.00__warp-off.wav,0.36596,linear,False,0.0,,4.13734
oceano_hecho_de_campana,chimera_grid,1,align-on__nb32__mix0.00__warp-on,,oceano,campana_tela,chimera,32,True,True,0.0,-40.0,False,6.0,42,0.398183,0.709075,0.828571,0.0,-0.029571,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,signal_warp,14,0,3,0.0,,0,18.781945,-35.319461,-22.591509,,,,,,,,,4.248675
oceano_hecho_de_campana,chimera_grid,1,align-on__nb32__mix0.25__warp-off,,oceano,campana_tela,chimera,32,True,False,0.25,-40.0,False,6.0,42,0.412033,0.709075,0.9375,0.0,-0.054632,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,,,,,,,0,18.874014,-36.98599,-23.050993,,,,,,,,,4.174071
oceano_hecho_de_campana,chimera_grid,1,align-on__nb32__mix0.25__warp-on,,oceano,campana_tela,chimera,32,True,True,0.25,-40.0,False,6.0,42,0.412033,0.709075,0.9375,0.0,-0.054632,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,signal_warp,14,0,3,0.0,,0,18.874014,-36.98599,-23.050993,,,,,,,,,4.233829
oceano_hecho_de_campana,chimera_grid,1,align-on__nb32__mix0.50__warp-off,,oceano,campana_tela,chimera,32,True,False,0.5,-40.0,False,6.0,42,0.407829,0.709075,0.878788,0.0,-0.039331,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,,,,,,,0,18.919786,-39.230654,-23.512604,,,,,,,,,4.156994
oceano_hecho_de_campana,chimera_grid,1,align-on__nb32__mix0.50__warp-on,,oceano,campana_tela,chimera,32,True,True,0.5,-40.0,False,6.0,42,0.407829,0.709075,0.878788,0.0,-0.039331,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,signal_warp,14,0,3,0.0,,0,18.919786,-39.230654,-23.512604,,,,,,,,,4.232092
oceano_hecho_de_campana,chimera_grid,1,align-on__nb32__mix0.75__warp-off,,oceano,campana_tela,chimera,32,True,False,0.75,-40.0,False,6.0,42,0.376965,0.709075,0.666667,0.0,0.007331,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,,,,,,,0,19.089143,-41.853003,-24.220351,,,,,,,,,4.15916
oceano_hecho_de_campana,chimera_grid,1,align-on__nb32__mix0.75__warp-on,,oceano,campana_tela,chimera,32,True,True,0.75,-40.0,False,6.0,42,0.376965,0.709075,0.666667,0.0,0.007331,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,signal_warp,14,0,3,0.0,,0,19.089143,-41.853003,-24.220351,,,,,,,,,4.241927
oceano_hecho_de_campana,chimera_grid,1,align-on__nb32__mix1.00__warp-off,,oceano,campana_tela,chimera,32,True,False,1.0,-40.0,False,6.0,42,0.344374,0.709075,0.783784,0.0,-0.045729,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,,,,,,,0,19.27565,-44.1244,-25.098464,,,,,,,,,4.177913
oceano_hecho_de_campana,chimera_grid,1,align-on__nb32__mix1.00__warp-on,,oceano,campana_tela,chimera,32,True,True,1.0,-40.0,False,6.0,42,0.344374,0.709075,0.783784,0.0,-0.045729,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,signal_warp,14,0,3,0.0,,0,19.27565,-44.1244,-25.098464,,,,,,,,,4.268023
oceano_hecho_de_campana,chimera_plana,1,plana__align-off__nb2__warp-off,,oceano,campana_tela,chimera_plana,2,False,False,,-40.0,False,6.0,42,0.537009,0.709075,0.353846,0.0,0.189201,,,,,False,,False,,,,,,color_mix;a_floor_db,0,17.895026,-35.925412,-31.187393,,,,,,,,,0.933296
oceano_hecho_de_campana,chimera_plana,1,plana__align-off__nb4__warp-off,,oceano,campana_tela,chimera_plana,4,False,False,,-40.0,False,6.0,42,0.380893,0.709075,0.642857,0.0,0.016634,,,,,False,,False,,,,,,color_mix;a_floor_db,0,16.877337,-35.686237,-28.618426,,,,,,,,,1.150895
oceano_hecho_de_campana,chimera_plana,1,plana__align-off__nb6__warp-off,,oceano,campana_tela,chimera_plana,6,False,False,,-40.0,False,6.0,42,0.44573,0.709075,0.916667,0.0,-0.029849,,,,,False,,False,,,,,,color_mix;a_floor_db,0,16.59216,-35.467795,-27.080946,True,muestra3,escucha_AB/fusion_v12/oceano_hecho_de_campana/muestra3__plana__align-off__nb6__warp-off.wav,0.317932,linear,False,0.0,,1.363949
oceano_hecho_de_campana,chimera_plana,1,plana__align-off__nb8__warp-off,,oceano,campana_tela,chimera_plana,8,False,False,,-40.0,False,6.0,42,0.418808,0.709075,0.928571,0.0,-0.048227,,,,,False,,False,,,,,,color_mix;a_floor_db,0,17.130954,-36.007077,-25.797904,,,,,,,,,1.604082
oceano_hecho_de_campana,chimera_plana,1,plana__align-off__nb12__warp-off,,oceano,campana_tela,chimera_plana,12,False,False,,-40.0,False,6.0,42,0.405186,0.709075,0.866667,0.0,-0.037148,,,,,False,,False,,,,,,color_mix;a_floor_db,0,16.876717,-35.111139,-24.256164,,,,,,,,,2.064187
oceano_hecho_de_campana,chimera_plana,1,plana__align-off__nb16__warp-off,,oceano,campana_tela,chimera_plana,16,False,False,,-40.0,False,6.0,42,0.436086,0.709075,0.931034,0.0,-0.039463,,,,,False,,False,,,,,,color_mix;a_floor_db,0,18.334089,-34.946986,-24.528414,,,,,,,,,2.448173
oceano_hecho_de_campana,chimera_plana,1,plana__align-off__nb24__warp-off,,oceano,campana_tela,chimera_plana,24,False,False,,-40.0,False,6.0,42,0.383742,0.709075,0.6,0.0,0.031058,,,,,False,,False,,,,,,color_mix;a_floor_db,0,19.247709,-35.469578,-24.459407,,,,,,,,,3.235551
oceano_hecho_de_campana,chimera_plana,1,plana__align-off__nb32__warp-off,,oceano,campana_tela,chimera_plana,32,False,False,,-40.0,False,6.0,42,0.393175,0.709075,0.578947,0.0,0.042562,,,,,False,,False,,,,,,color_mix;a_floor_db,0,18.860357,-34.288651,-23.892664,,,,,,,,,4.032647
oceano_hecho_de_campana,baseline_v11,1,align-off__nb16__mixV11__warp-off,,oceano,campana_tela,chimera,16,False,False,,-40.0,False,6.0,42,0.457819,0.709075,0.722222,0.0,0.035134,,,,,False,,False,,,,,,a_floor_db,0,19.469162,-40.73992,-23.480667,True,baseline_v11,escucha_AB/fusion_v12/oceano_hecho_de_campana/baseline_v11__align-off__nb16__mixV11__warp-off.wav,0.396091,linear,False,0.0,,2.434643
oceano_hecho_de_campana,suma_ancla,1,suma,,oceano,campana_tela,suma,8,False,False,,-40.0,False,6.0,42,0.417789,0.709075,0.866667,0.0,-0.030216,,,,,False,,False,,,,,,color_mix;a_floor_db;n_bands,,20.176622,-35.358863,-27.855544,True,suma_ancla,escucha_AB/fusion_v12/oceano_hecho_de_campana/suma_ancla__suma.wav,0.711914,linear,False,0.0,,0.699322
oceano_hecho_de_campana,vocoder,1,vocoder__align-off__nb8__warp-off,,oceano,campana_tela,vocoder,8,False,False,,-40.0,False,6.0,42,0.312711,0.709075,0.576923,0.0,-0.001086,,,,,False,,False,,,,,,color_mix;a_floor_db,0,20.783969,-24.837758,-29.481146,,,,,,,,,2.229061
oceano_hecho_de_campana,vocoder,1,vocoder__align-off__nb12__warp-off,,oceano,campana_tela,vocoder,12,False,False,,-40.0,False,6.0,42,0.29541,0.709075,0.296296,0.0,0.073587,,,,,False,,False,,,,,,color_mix;a_floor_db,0,19.890902,-23.897113,-28.586464,,,,,,,,,3.433272
oceano_hecho_de_campana,vocoder,1,vocoder__align-off__nb16__warp-off,,oceano,campana_tela,vocoder,16,False,False,,-40.0,False,6.0,42,0.256189,0.709075,0.333333,0.0,0.040904,,,,,False,,False,,,,,,color_mix;a_floor_db,0,19.563,-23.657145,-28.28388,,,,,,,,,3.754028
oceano_hecho_de_campana,stats_finish_top5,2,align-on__nb4__mix0.75__warp-off__stats-on,,oceano,campana_tela,chimera,4,True,False,0.75,-40.0,True,6.0,42,0.714754,0.709075,0.222222,0.008038,0.325243,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,,,,,,,0,22.396855,-39.904776,-33.89102,,,,,,,,1,13.087182
oceano_hecho_de_campana,stats_finish_top5,2,align-on__nb4__mix0.75__warp-on__stats-on,,oceano,campana_tela,chimera,4,True,True,0.75,-40.0,True,6.0,42,0.714754,0.54929,0.222222,0.008038,0.325243,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,signal_warp,14,0,3,0.0,,0,22.396855,-39.904776,-33.89102,,,,,,,,2,14.014681
oceano_hecho_de_campana,stats_finish_top5,2,align-on__nb4__mix1.00__warp-off__stats-on,,oceano,campana_tela,chimera,4,True,False,1.0,-40.0,True,6.0,42,0.704586,0.54929,0.411765,0.046494,0.257019,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,,,,,,,0,21.910492,-39.156783,-33.690045,,,,,,,,3,13.188356
oceano_hecho_de_campana,stats_finish_top5,2,align-on__nb4__mix1.00__warp-on__stats-on,,oceano,campana_tela,chimera,4,True,True,1.0,-40.0,True,6.0,42,0.704586,0.54929,0.411765,0.046494,0.257019,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,signal_warp,14,0,3,0.0,,0,21.910492,-39.156783,-33.690045,,,,,,,,4,13.952001
oceano_hecho_de_campana,stats_finish_top5,2,align-on__nb2__mix1.00__warp-off__stats-on,,oceano,campana_tela,chimera,2,True,False,1.0,-40.0,True,6.0,42,0.739502,0.54929,0.466667,0.123967,0.248131,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,,,,,,,0,20.344039,-36.760939,-31.11717,,,,,,,,5,12.509416
trueno_hecho_de_agua,chimera_grid,1,align-off__nb2__mix0.00__warp-off,,trueno,goteo,chimera,2,False,False,0.0,-40.0,False,6.0,42,0.377278,0.369222,0.866667,0.0,-0.052497,,,,,False,,False,,,,,,,1,18.984878,-21.297347,-37.492406,True,muestra1,escucha_AB/fusion_v12/trueno_hecho_de_agua/muestra1__align-off__nb2__mix0.00__warp-off.wav,0.374611,linear,False,0.0,,2.143616
trueno_hecho_de_agua,chimera_grid,1,align-off__nb2__mix0.00__warp-on,,trueno,goteo,chimera,2,False,True,0.0,-40.0,False,6.0,42,0.399822,0.369222,1.0,0.0,-0.080098,,,,,False,,False,reschedule_drips,19,19,19,,,1,19.243751,-21.597862,-36.470458,,,,,,,,,2.905391
trueno_hecho_de_agua,chimera_grid,1,align-off__nb2__mix0.25__warp-off,,trueno,goteo,chimera,2,False,False,0.25,-40.0,False,6.0,42,0.377418,0.369222,0.857143,0.0,-0.049563,,,,,False,,False,,,,,,,1,18.985586,-21.298997,-37.488062,,,,,,,,,0.960028
trueno_hecho_de_agua,chimera_grid,1,align-off__nb2__mix0.25__warp-on,,trueno,goteo,chimera,2,False,True,0.25,-40.0,False,6.0,42,0.399407,0.369222,1.0,0.0,-0.080326,,,,,False,,False,reschedule_drips,19,19,19,,,1,19.242053,-21.596768,-36.463946,,,,,,,,,2.924074
trueno_hecho_de_agua,chimera_grid,1,align-off__nb2__mix0.50__warp-off,,trueno,goteo,chimera,2,False,False,0.5,-40.0,False,6.0,42,0.37807,0.369222,0.857143,0.0,-0.049204,,,,,False,,False,,,,,,,1,18.988693,-21.306366,-37.468065,,,,,,,,,0.943447
trueno_hecho_de_agua,chimera_grid,1,align-off__nb2__mix0.50__warp-on,,trueno,goteo,chimera,2,False,True,0.5,-40.0,False,6.0,42,0.397437,0.369222,1.0,0.0,-0.08141,,,,,False,,False,reschedule_drips,19,19,19,,,1,19.234199,-21.591636,-36.43209,,,,,,,,,2.879719
trueno_hecho_de_agua,chimera_grid,1,align-off__nb2__mix0.75__warp-off,,trueno,goteo,chimera,2,False,False,0.75,-40.0,False,6.0,42,0.381289,0.369222,0.857143,0.0,-0.047434,,,,,False,,False,,,,,,,1,19.001444,-21.339215,-37.367518,,,,,,,,,0.957366
